34,22884352,22888448
1476,53895168,53899264
1,24252416,24256512
48,24162304,24186880
47,49299456,49303552
47,49291264,49295360
1254,49557504,49561600
703,57495552,57499648
48,56881152,56922112
48,56983552,56995840
48,24186880,24203264
1274,20086784,20090880
48,56995840,57012224
48,57425920,57458688
1346,57610240,57614336
48,56963072,56971264
48,56946688,56950784
48,57094144,57106432
48,57147392,57155584
48,57032704,57036800
48,57020416,57024512
48,58908672,58916864
48,56975360,56979456
48,57057280,57061376
48,57704448,57708544
48,59727872,59731968
48,57044992,57049088
48,59695104,59699200
48,58572800,58576896
48,61460480,61464576
48,61227008,61231104
48,57221120,57225216
47,49303552,49307648
48,58888192,58892288
48,57245696,57249792
48,59465728,59469824
48,59326464,59330560
48,51732480,51736576
48,51470336,51474432
48,59314176,59318272
48,24203264,24219648
47,49299456,49303552
47,49295360,49299456
1346,52191232,52195328
1297,38297600,38301696
1308,51793920,51798016
1357,45285376,45289472
1355,37908480,37912576
1346,57626624,57630720
48,24219648,24248320
47,49303552,49307648
47,49291264,49295360
1357,25571328,25575424
1357,41742336,41746432
1476,51544064,51548160
1365,61984768,61988864
1483,18247680,18251776
48,24248320,24272896
47,49299456,49303552
47,49295360,49299456
1490,57798656,57802752
1366,65888256,65892352
1296,31199232,31203328
1297,15056896,15060992
1276,44118016,44122112
36,17600512,17604608
48,24272896,24309760
47,49303552,49307648
47,49291264,49295360
1401,16461824,16465920
48,55685120,55689216
48,55738368,55742464
48,55820288,55824384
702,7143424,7147520
48,55721984,55730176
48,57057280,57061376
48,56635392,56643584
48,55844864,55848960
48,55869440,55877632
1401,8728576,8732672
48,55697408,55705600
12,8986624,8990720
48,55775232,55779328
48,57249792,57274368
48,57151488,57171968
48,57421824,57438208
48,55902208,55906304
48,55746560,55750656
48,55787520,55791616
48,55832576,55836672
48,55881728,55885824
48,55799808,55803904
48,57176064,57188352
48,55889920,55898112
48,55676928,55681024
48,55713792,55717888
48,55812096,55816192
48,55861248,55865344
48,55758848,55762944
48,57102336,57110528
48,57090048,57098240
48,55668736,55672832
48,55644160,55648256
48,55373824,55377920
48,52871168,52875264
48,55627776,55631872
48,55611392,55615488
48,52674560,52678656
48,57065472,57069568
48,51466240,51470336
48,24309760,24313856
48,57073664,57077760
48,55652352,55656448
47,49299456,49303552
48,57081856,57085952
48,52666368,52670464
48,51900416,51904512
282,16498688,16502784
1336,17506304,17510400
282,16928768,16932864
48,24313856,24334336
47,49303552,49307648
47,49295360,49299456
309,65339392,65343488
1346,60100608,60104704
1414,41803776,41807872
276,33837056,33841152
959,16060416,16064512
1304,40988672,40992768
1314,8024064,8028160
48,24334336,24363008
47,49299456,49303552
47,49291264,49295360
1314,7897088,7901184
1329,2646016,2650112
48,24363008,24395776
47,49303552,49307648
47,49295360,49299456
1329,2662400,2666496
1329,2478080,2482176
48,55500800,55504896
48,55541760,55554048
48,57171968,57180160
48,55599104,55611392
48,55525376,55529472
48,55410688,55418880
1329,2248704,2252800
48,55275520,55296000
48,55508992,55513088
48,55439360,55443456
48,55472128,55476224
48,57257984,57266176
48,55316480,55328768
48,52146176,52154368
48,54988800,54996992
48,55447552,55455744
48,55259136,55267328
48,52166656,52170752
48,55459840,55463936
48,55218176,55226368
48,55361536,55369728
48,55422976,55427072
48,55398400,55402496
48,55558144,55562240
48,55492608,55496704
48,55377920,55382016
48,55517184,55521280
48,55304192,55308288
48,55480320,55484416
48,55336960,55341056
48,55197696,55201792
48,55349248,55353344
48,55246848,55250944
48,55234560,55238656
48,55107584,55111680
48,55181312,55185408
47,49299456,49303552
48,55205888,55209984
48,24395776,24399872
48,55390208,55394304
288,61444096,61448192
288,61624320,61628416
48,24399872,24420352
47,49303552,49307648
47,49291264,49295360
642,43671552,43675648
1304,41033728,41037824
953,49082368,49086464
48,24420352,24453120
47,49299456,49303552
47,49295360,49299456
1304,40706048,40710144
1304,40988672,40992768
48,24453120,24457216
47,49303552,49307648
959,16060416,16064512
1499,39043072,39047168
29,42389504,42393600
48,24457216,24477696
47,49299456,49303552
47,49291264,49295360
982,49557504,49561600
1492,16121856,16125952
709,36302848,36306944
1367,62287872,62291968
1357,52957184,52961280
1357,53317632,53321728
48,24477696,24502272
47,49303552,49307648
47,49295360,49299456
48,55160832,55164928
48,55009280,55033856
48,55173120,55177216
48,55050240,55066624
48,56881152,56885248
48,55037952,55042048
48,55091200,55107584
48,54861824,54874112
48,54849536,54857728
48,54919168,54927360
48,54771712,54779904
48,56995840,57004032
48,57446400,57454592
48,56889344,56897536
48,55152640,55156736
48,54808576,54812672
48,54886400,54890496
48,54820864,54824960
48,54800384,54804480
48,54841344,54845440
48,54759424,54763520
48,54906880,54910976
48,55070720,55074816
48,54370304,54374400
48,55132160,55136256
48,54935552,54939648
48,54980608,54984704
48,54743040,54747136
48,55123968,55128064
47,49299456,49303552
48,54898688,54902784
48,55111680,55115776
48,54992896,54996992
48,55140352,55144448
48,55078912,55083008
1346,65257472,65261568
1346,65298432,65302528
47,49303552,49307648
48,24502272,24530944
47,49291264,49295360
21,2772992,2777088
1357,14774272,14778368
48,24530944,24555520
47,49299456,49303552
47,49295360,49299456
710,25059328,25063424
48,24555520,24559616
1357,17596416,17600512
47,49303552,49307648
48,24559616,24567808
4,53780480,53784576
48,56897536,56909824
48,55869440,55877632
48,56475648,56479744
47,49299456,49303552
48,55721984,55726080
48,55861248,55865344
48,24567808,24588288
47,49303552,49307648
47,49291264,49295360
1430,12705792,12709888
48,56913920,56918016
48,57102336,57110528
48,57090048,57098240
48,56987648,56995840
48,57008128,57012224
48,56250368,56262656
48,55922688,55926784
48,57421824,57446400
1368,28950528,28954624
48,54484992,54509568
48,54620160,54636544
48,54714368,54718464
48,54468608,54480896
48,54603776,54616064
48,54546432,54558720
48,24588288,24596480
48,55910400,55918592
48,54390784,54398976
48,54456320,54464512
48,56279040,56287232
48,54755328,54759424
48,54444032,54452224
47,49299456,49303552
48,54583296,54591488
48,54370304,54378496
48,56238080,56242176
48,56270848,56274944
48,54730752,54734848
48,54517760,54521856
48,54640640,54644736
48,54575104,54579200
48,54693888,54697984
48,54702080,54706176
48,54382592,54386688
48,54595584,54599680
48,54661120,54665216
48,54525952,54530048
48,54681600,54685696
48,57454592,57458688
48,54407168,54411264
48,54648832,54652928
48,54669312,54673408
48,52674560,52678656
1368,28880896,28884992
48,24596480,24616960
47,49303552,49307648
47,49295360,49299456
1492,6000640,6004736
696,16572416,16576512
345,7987200,7991296
0,15753216,15757312
0,15761408,15765504
48,24616960,24645632
47,49299456,49303552
47,49291264,49295360
1365,62128128,62132224
1332,21504000,21508096
1357,43692032,43696128
710,25059328,25063424
33,13553664,13557760
1344,29581312,29585408
48,24645632,24674304
47,49303552,49307648
47,49295360,49299456
1433,53030912,53035008
632,7876608,7880704
959,16060416,16064512
1346,65011712,65015808
27,25133056,25137152
48,56115200,56119296
48,56139776,56143872
48,56127488,56131584
48,24674304,24686592
48,56209408,56229888
48,56307712,56328192
48,56369152,56389632
48,56418304,56434688
48,56463360,56475648
48,56250368,56258560
48,56295424,56303616
48,56348672,56356864
48,56102912,56107008
48,55316480,55324672
48,55447552,55455744
48,56147968,56152064
47,49299456,49303552
48,56451072,56455168
48,56193024,56197120
48,56168448,56172544
48,56041472,56045568
48,56156160,56160256
48,56176640,56180736
48,55607296,55611392
48,55410688,55414784
48,55685120,55689216
48,24686592,24707072
47,49303552,49307648
47,49291264,49295360
334,45191168,45195264
1401,18472960,18477056
927,15069184,15073280
334,45182976,45187072
48,24707072,24723456
953,49664000,49668096
47,49299456,49303552
1417,20303872,20307968
48,24723456,24739840
47,49303552,49307648
47,49295360,49299456
1265,50253824,50257920
1265,49868800,49872896
953,49631232,49635328
953,49455104,49459200
48,24739840,24772608
47,49291264,49295360
953,49430528,49434624
703,53235712,53239808
953,49270784,49274880
1338,44961792,44965888
48,24772608,24801280
47,49299456,49303552
47,49295360,49299456
1417,20410368,20414464
1296,32862208,32866304
277,44007424,44011520
48,56299520,56307712
48,24801280,24805376
48,56328192,56352768
47,49303552,49307648
48,56315904,56320000
1417,20381696,20385792
48,56356864,56373248
1417,20340736,20344832
48,56385536,56397824
48,56410112,56418304
48,24805376,24834048
47,49291264,49295360
47,49299456,49303552
12,8994816,8998912
1339,16392192,16396288
48,56426496,56451072
1417,20316160,20320256
48,56455168,56467456
984,17780736,17784832
48,24834048,24846336
1357,25350144,25354240
48,56807424,56819712
48,56688640,56696832
48,56475648,56483840
48,56823808,56827904
48,54349824,54353920
47,49303552,49307648
1417,20303872,20307968
48,24846336,24850432
1417,20258816,20262912
48,54353920,54370304
48,54456320,54464512
48,54382592,54386688
48,54390784,54394880
48,56094720,56098816
1071,50327552,50331648
1254,49606656,49610752
32,35020800,35024896
1417,20226048,20230144
33,2551808,2555904
48,54468608,54476800
1417,20189184,20193280
48,54489088,54497280
48,54501376,54509568
48,54595584,54599680
48,54550528,54554624
47,49299456,49303552
48,24850432,24870912
47,49295360,49299456
1476,53608448,53612544
1368,26972160,26976256
1346,65011712,65015808
1338,45113344,45117440
48,54292480,54296576
48,54226944,54231040
48,56053760,56057856
48,56025088,56041472
48,56086528,56090624
48,56066048,56070144
703,49971200,49975296
33,55226368,55230464
48,55939072,55967744
48,54603776,54607872
48,55984128,56004608
48,54620160,54624256
48,56074240,56078336
48,55091200,55107584
48,55009280,55025664
48,55050240,55066624
48,55283712,55296000
48,56324096,56328192
48,54321152,54325248
48,54198272,54202368
48,54255616,54259712
48,54628352,54636544
48,56303616,56307712
48,56012800,56016896
48,56045568,56049664
48,54247424,54251520
48,54181888,54185984
48,54059008,54063104
48,55971840,55975936
48,53424128,53428224
47,49303552,49307648
48,56414208,56418304
48,55275520,55279616
48,55926784,55930880
48,54865920,54870016
48,54919168,54923264
48,54755328,54759424
1460,61489152,61493248
968,1007616,1011712
33,55275520,55279616
48,24870912,24891392
47,49299456,49303552
47,49291264,49295360
1314,8212480,8216576
1297,38064128,38068224
276,39616512,39620608
959,16060416,16064512
36,20996096,21000192
276,39620608,39624704
47,49303552,49307648
48,24891392,24915968
47,49295360,49299456
1267,45813760,45817856
1294,40144896,40148992
1337,32653312,32657408
1294,40267776,40271872
1331,4063232,4067328
48,24915968,24948736
47,49299456,49303552
47,49291264,49295360
32,47431680,47435776
48,53673984,53682176
48,53932032,53940224
48,53764096,53772288
48,54169600,54181888
48,54034432,54038528
48,53977088,53981184
48,53792768,53796864
48,53870592,53882880
48,53805056,53809152
48,54022144,54026240
48,53813248,53821440
48,53886976,53891072
48,54042624,54046720
48,53723136,53735424
48,53837824,53841920
48,53690368,53694464
48,53698560,53702656
48,53776384,53780480
48,56209408,56213504
48,54001664,54005760
48,53850112,53858304
48,53710848,53719040
48,24948736,24956928
48,53661696,53665792
48,53989376,53993472
48,54013952,54018048
48,53743616,53747712
48,56250368,56258560
48,53899264,53903360
48,56426496,56434688
48,56320000,56328192
48,56217600,56221696
48,53784576,53788672
48,53645312,53649408
48,53628928,53633024
48,53604352,53608448
48,53620736,53624832
48,53424128,53428224
47,49303552,49307648
48,56451072,56455168
48,56307712,56311808
48,56352768,56356864
48,56418304,56422400
48,24956928,24973312
47,49299456,49303552
47,49295360,49299456
1337,33013760,33017856
1339,14802944,14807040
642,8978432,8982528
48,24973312,24997888
47,49303552,49307648
47,49291264,49295360
254,5382144,5386240
642,8962048,8966144
48,24997888,25001984
0,55128064,55132160
1267,45813760,45817856
0,54886400,54890496
47,49295360,49299456
48,25001984,25030656
47,49299456,49303552
1401,16134144,16138240
1401,16072704,16076800
966,56569856,56573952
966,56524800,56528896
48,25030656,25055232
47,49303552,49307648
47,49291264,49295360
48,53379072,53383168
48,53424128,53428224
48,53473280,53481472
48,56299520,56307712
48,53489664,53497856
48,53395456,53399552
4,62058496,62062592
48,53592064,53596160
48,53547008,53551104
48,53514240,53518336
48,53559296,53563392
48,53522432,53526528
48,53575680,53579776
48,53456896,53465088
48,53252096,53264384
48,53362688,53370880
48,56373248,56385536
48,53272576,53280768
48,56311808,56320000
48,56356864,56365056
48,56455168,56463360
48,53534720,53538816
48,53501952,53506048
48,56467456,56475648
48,53436416,53440512
48,53415936,53420032
48,53444608,53448704
48,53186560,53190656
48,53202944,53207040
48,53231616,53235712
48,53297152,53301248
48,53329920,53334016
48,53313536,53317632
48,53170176,53174272
48,53215232,53219328
48,53141504,53145600
47,49299456,49303552
48,53342208,53346304
48,56414208,56418304
48,56422400,56426496
4,61878272,61882368
48,25055232,25079808
47,49303552,49307648
47,49295360,49299456
959,16265216,16269312
959,16175104,16179200
959,16236544,16240640
959,16080896,16084992
959,16060416,16064512
959,15962112,15966208
1,23687168,23691264
48,25079808,25104384
47,49299456,49303552
47,49291264,49295360
385,31776768,31780864
30,46800896,46804992
30,46583808,46587904
1,23924736,23928832
48,25104384,25133056
47,49295360,49299456
47,49303552,49307648
48,53039104,53043200
48,53161984,53170176
48,53075968,53080064
48,53141504,53145600
48,53112832,53121024
48,56332288,56336384
48,53104640,53108736
48,52858880,52879360
48,53092352,53096448
48,52961280,52969472
48,53125120,53137408
48,52830208,52842496
48,53047296,53055488
48,56389632,56397824
48,56365056,56373248
48,52891648,52899840
48,56344576,56352768
48,52985856,52994048
48,53030912,53035008
48,52973568,52977664
48,53084160,53088256
48,53022720,53026816
48,25133056,25137152
48,53014528,53018624
48,52789248,52793344
48,52817920,52822016
48,52703232,52707328
48,52736000,52740096
48,52936704,52940800
48,52953088,52957184
48,52920320,52924416
47,49299456,49303552
48,52998144,53002240
48,56446976,56451072
48,56692736,56696832
48,56815616,56819712
48,56823808,56827904
48,52686848,52690944
48,56463360,56467456
48,56479744,56483840
991,25923584,25927680
991,25845760,25849856
48,25137152,25157632
47,49303552,49307648
47,49291264,49295360
1357,32346112,32350208
1357,32399360,32403456
33,5218304,5222400
48,25157632,25174016
47,49299456,49303552
47,49295360,49299456
0,1216512,1220608
1274,20287488,20291584
959,16060416,16064512
48,25174016,25186304
47,49303552,49307648
47,49291264,49295360
1414,41803776,41807872
1357,41209856,41213952
48,50372608,50376704
48,52699136,52715520
48,52686848,52695040
48,52731904,52736000
48,25186304,25202688
47,49299456,49303552
47,49295360,49299456
993,23965696,23969792
48,25202688,25214976
47,49303552,49307648
47,49291264,49295360
48,25214976,25235456
47,49299456,49303552
47,49295360,49299456
48,56434688,56438784
48,25235456,25247744
47,49291264,49295360
47,49303552,49307648
48,55939072,55943168
48,56025088,56037376
48,55984128,55996416
48,56438784,56446976
48,56426496,56434688
48,56336384,56344576
48,55947264,55951360
48,56303616,56307712
48,56414208,56418304
48,56315904,56320000
48,56324096,56328192
48,25247744,25264128
47,49299456,49303552
47,49295360,49299456
48,25264128,25280512
47,49303552,49307648
47,49291264,49295360
48,54362112,54366208
48,25280512,25292800
47,49299456,49303552
47,49295360,49299456
48,54353920,54358016
48,53764096,53768192
48,54173696,54177792
48,53977088,53981184
48,53776384,53780480
48,25292800,25305088
47,49303552,49307648
47,49291264,49295360
48,25305088,25325568
47,49299456,49303552
47,49295360,49299456
48,53710848,53714944
48,25325568,25337856
47,49303552,49307648
47,49291264,49295360
48,53690368,53694464
48,53456896,53465088
48,53473280,53481472
48,53673984,53678080
48,53620736,53624832
48,25337856,25350144
47,49299456,49303552
47,49295360,49299456
48,25350144,25370624
47,49303552,49307648
47,49291264,49295360
48,53129216,53133312
48,25370624,25382912
47,49299456,49303552
47,49295360,49299456
48,53125120,53129216
48,52858880,52875264
48,53112832,53116928
48,52985856,52989952
48,53047296,53051392
48,53075968,53080064
48,25382912,25395200
47,49303552,49307648
47,49291264,49295360
48,25395200,25411584
47,49295360,49299456
47,49299456,49303552
48,52834304,52838400
48,25411584,25427968
47,49303552,49307648
47,49291264,49295360
48,52699136,52711424
48,52731904,52736000
48,52789248,52793344
48,52817920,52822016
48,52830208,52834304
48,25427968,25440256
47,49299456,49303552
47,49295360,49299456
4,13938688,13942784
48,25440256,25473024
47,49303552,49307648
47,49291264,49295360
48,50352128,50356224
48,25473024,25485312
0,12173312,12177408
47,49299456,49303552
48,25485312,25501696
47,49295360,49299456
47,49303552,49307648
48,50511872,50520064
48,50593792,50606080
48,50663424,50667520
48,50675712,50688000
48,51388416,51392512
48,50626560,50630656
48,57581568,57606144
48,57565184,57569280
48,50573312,50581504
48,50618368,50622464
48,50429952,50434048
48,50552832,50556928
48,50462720,50470912
48,50696192,50700288
48,50384896,50393088
48,50487296,50491392
48,50704384,50708480
48,50405376,50409472
48,57610240,57614336
49,4882432,4886528
49,1437696,1441792
49,4923392,4927488
48,50376704,50380800
49,5332992,5337088
49,4837376,4841472
49,9015296,9019392
49,5320704,5324800
48,60284928,60289024
49,4964352,4968448
49,4796416,4800512
49,4755456,4759552
48,57618432,57622528
1254,52064256,52068352
703,53317632,53325824
993,23965696,23969792
702,3768320,3772416
208,32391168,32395264
826,54284288,54288384
291,63336448,63340544
1417,3198976,3203072
703,3698688,3702784
48,25501696,25518080
47,49299456,49303552
47,49291264,49295360
665,21721088,21725184
1356,21508096,21512192
48,25518080,25530368
47,49303552,49307648
47,49295360,49299456
48,25530368,25546752
47,49299456,49303552
47,49291264,49295360
49,8499200,8503296
48,25546752,25559040
47,49303552,49307648
47,49295360,49299456
49,8519680,8523776
48,60248064,60252160
48,60276736,60280832
1356,21508096,21512192
49,3170304,3174400
0,12173312,12177408
1337,36458496,36462592
48,25559040,25575424
47,49299456,49303552
47,49291264,49295360
48,25575424,25587712
47,49303552,49307648
47,49295360,49299456
48,62267392,62271488
48,25587712,25604096
47,49299456,49303552
47,49291264,49295360
0,12173312,12177408
48,62279680,62283776
48,25604096,25616384
47,49303552,49307648
47,49295360,49299456
48,25616384,25632768
47,49299456,49303552
47,49291264,49295360
48,62267392,62271488
48,25632768,25669632
